[2021-03-26 09:52:16.581] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 30944 : init
[2021-03-26 11:53:02.048] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:53:02.048] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:54:02.036] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:54:02.036] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:54:02.050] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:54:02.050] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:54:02.051] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:54:02.051] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 11:54:02.051] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 11:54:02.051] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:54:02.052] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:54:02.052] [        nioEventLoopGroup-38-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 11:54:02.052] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 11:54:02.053] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 11:54:02.053] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:54:02.053] [        nioEventLoopGroup-37-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 11:54:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:54:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:54:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:54:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:54:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:54:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:55:02.061] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:55:02.061] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:55:02.076] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:55:02.076] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:55:02.077] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:55:02.078] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 11:55:02.078] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 11:55:02.078] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:55:02.078] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:55:02.079] [        nioEventLoopGroup-40-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 11:55:02.079] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 11:55:02.079] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 11:55:02.080] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:55:02.080] [        nioEventLoopGroup-39-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 11:55:02.083] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:55:02.083] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:55:02.083] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:55:02.089] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:55:02.089] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:55:02.090] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:56:02.031] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:56:02.031] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:56:02.045] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:56:02.045] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:56:02.046] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:56:02.046] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 11:56:02.047] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 11:56:02.047] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:56:02.047] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:56:02.047] [        nioEventLoopGroup-42-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 11:56:02.047] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 11:56:02.048] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 11:56:02.048] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:56:02.048] [        nioEventLoopGroup-41-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 11:56:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:56:02.050] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:56:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:56:02.050] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:56:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:56:02.051] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:57:02.037] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:57:02.038] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:57:02.053] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:57:02.054] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:57:02.054] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:57:02.054] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:57:02.054] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 11:57:02.055] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 11:57:02.055] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 11:57:02.055] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:57:02.055] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 11:57:02.056] [        nioEventLoopGroup-44-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 11:57:02.056] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:57:02.057] [        nioEventLoopGroup-43-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 11:57:02.058] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:57:02.059] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:57:02.059] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:57:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:57:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:57:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:58:02.047] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:58:02.047] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:58:02.062] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:58:02.062] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:58:02.063] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:58:02.063] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 11:58:02.064] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 11:58:02.064] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 11:58:02.064] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:58:02.064] [        nioEventLoopGroup-45-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 11:58:02.064] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 11:58:02.065] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 11:58:02.065] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:58:02.066] [        nioEventLoopGroup-46-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 11:58:02.066] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:58:02.067] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:58:02.067] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:58:02.067] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : DONE: Success
[2021-03-26 11:58:02.067] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : SUCCESS: Success
[2021-03-26 11:58:02.067] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : end.
[2021-03-26 11:59:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:59:02.049] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  29900 : run.
[2021-03-26 11:59:02.066] [        nioEventLoopGroup-47-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:59:02.066] [        nioEventLoopGroup-48-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : encode.
[2021-03-26 11:59:02.067] [        nioEventLoopGroup-47-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 11:59:02.068] [        nioEventLoopGroup-47-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               29900 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
